A	enorm	9.50207204704492e-05
V	frygte	9.49306692436082e-05
A	norsk	9.48695233488395e-05
NC	venstre	9.48194948894834e-05
NC	energi	9.47394493545135e-05
V	anvende	9.46138223343525e-05
NC	advokat	9.45304415687589e-05
A	populær	9.44659604433666e-05
NC	forskning	9.43836914213142e-05
NC	ekspert	9.4126878663286e-05
A	officiel	9.40134808220787e-05
NC	demokrati	9.39867989770888e-05
V	behøve	9.39167591339902e-05
A	efterfølgende	9.39134239033664e-05
NC	slutning	9.38122552411129e-05
V	betragte	9.36688403242919e-05
NC	udgangspunkt	9.36265940697245e-05
V	gribe	9.3602135711817e-05
D	endda	9.34331506935474e-05
NC	udsigt	9.34287037193824e-05
A	oprindelig	9.34120275662637e-05
NC	middel	9.33108589040101e-05
NC	kommission	9.29217486645734e-05
NC	dom	9.28650497439697e-05
NC	restaurant	9.28328091812736e-05
NC	effekt	9.27216348271488e-05
V	producere	9.27016234434063e-05
NC	amt	9.26037900117765e-05
NC	overskud	9.25659907313741e-05
NC	vare	9.24659338126618e-05
NC	vin	9.23747708422795e-05
NC	kærlighed	9.23569829456195e-05
NC	foto	9.20323538315751e-05
A	bestemt	9.19456378353578e-05
V	fastslå	9.19456378353578e-05
NC	hjerte	9.18100051233256e-05
V	indeholde	9.17766528170881e-05
A	ond	9.16243439519372e-05
SC	idet	9.14331240628426e-05
NC	følelse	9.12430159172892e-05
NC	ejer	9.10706956683958e-05
V	rykke	9.07416195801864e-05
NC	træ	9.06226630212729e-05
NC	forsvar	9.05904224585767e-05
A	effektiv	9.04125434919771e-05
NC	angreb	9.02735755493211e-05
T	forbi	9.02124296545525e-05
V	bidrage	9.02079826803875e-05
NC	følge	9.01557307339489e-05
A	blå	9.01346076066652e-05
A	fysisk	8.99611756142305e-05
V	blande	8.99533934094418e-05
NC	deltager	8.99267115644518e-05
V	styre	8.99055884371681e-05
NC	have	8.98744596180132e-05
V	acceptere	8.97521678284759e-05
NC	arrangement	8.96832397289185e-05
NC	stigning	8.96354347566449e-05
A	fremmest	8.94775671737877e-05
V	opdage	8.9465337994834e-05
A	kold	8.93686163067454e-05
NC	vold	8.9330817026343e-05
V	forestille	8.93096938990593e-05
D	simpelthen	8.89528242223187e-05
V	turde	8.86337538259806e-05
V	overbevise	8.86204129034857e-05
A	professionel	8.85236912153971e-05
NC	trods	8.85181324976909e-05
A	foreløbig	8.83747175808699e-05
NC	tradition	8.82935603023588e-05
NC	ændring	8.82324144075902e-05
A	kinesisk	8.81790507176103e-05
NC	ejendom	8.78677625260609e-05
A	tilfreds	8.78555333471072e-05
NC	generation	8.78388571939884e-05
NC	udgift	8.7832186732741e-05
A	frivillig	8.78221810408697e-05
NC	farve	8.78110636054573e-05
NC	lære	8.77765995556786e-05
A	tung	8.75120045928616e-05
NC	investor	8.73330138827207e-05
NC	drøm	8.73174494731432e-05
A	aktuel	8.72963263458595e-05
NC	diskussion	8.71395705065436e-05
NC	ramme	8.705618974095e-05
V	opføre	8.70317313830425e-05
A	opmærksom	8.70272844088776e-05
A	kommunal	8.69539093351552e-05
V	overtage	8.6831617545618e-05
V	bevæge	8.6822723597288e-05
V	afgøre	8.68082709312517e-05
NC	initiativ	8.66815321675495e-05
V	skaffe	8.66626325273483e-05
NC	kontrol	8.65770282746722e-05
D	inden	8.63613500276701e-05
V	invitere	8.63435621310102e-05
NC	glæde	8.62357230075091e-05
NC	flygtning	8.60078155815533e-05
NC	indflydelse	8.59944746590584e-05
NC	størrelse	8.58577302034849e-05
A	utrolig	8.57988077957987e-05
V	udgive	8.57610085153963e-05
A	vanskelig	8.57510028235251e-05
NC	hund	8.54063623257383e-05
V	lande	8.53652278147121e-05
NC	stil	8.53641160711709e-05
NC	vurdering	8.53151993553559e-05
NC	fly	8.52462712557986e-05
V	udføre	8.51484378241688e-05
V	bekræfte	8.51128620308489e-05
NC	modstander	8.50250342910903e-05
NC	fond	8.50161403427603e-05
V	begrænse	8.50050229073478e-05
NC	bibliotek	8.49927937283941e-05
NC	kommentar	8.49805645494404e-05
V	vedtage	8.49794528058991e-05
V	smide	8.4933871320708e-05
A	primær	8.48493788115731e-05
NC	vejr	8.46915112287159e-05
A	absolut	8.46036834889574e-05
NC	hotel	8.45614372343899e-05
A	betydelig	8.44925091348326e-05
V	medvirke	8.44435924190177e-05
NC	hjemmeside	8.42646017088768e-05
NC	ansigt	8.40667113585347e-05
NC	amerikaner	8.40044537202248e-05
NC	beboer	8.39032850579712e-05
NC	lærer	8.38932793661e-05
A	demokratisk	8.37787697813515e-05
NC	havn	8.37220708607479e-05
A	nordisk	8.35986673276694e-05
V	fastholde	8.35675385085144e-05
D	nogensinde	8.34730403075084e-05
D	oppe	8.34330175400234e-05
NC	euro	8.33374075954761e-05
V	begå	8.33362958519349e-05
NC	spor	8.32529150863413e-05
V	træffe	8.32329037025988e-05
V	tillade	8.31128354001441e-05
D	fat	8.30216724297618e-05
NC	institut	8.28893749483533e-05
NC	karakter	8.28304525406671e-05
V	omfatte	8.27826475683935e-05
A	farlig	8.27570774669448e-05
NC	regnskab	8.27459600315323e-05
A	eventuel	8.25780867568039e-05
NC	proces	8.24880355299628e-05
NC	part	8.24746946074678e-05
V	bevare	8.22656868217132e-05
NC	kandidat	8.21734121077897e-05
V	styrke	8.21456185192585e-05
NC	kontrakt	8.18076484827192e-05
V	stjæle	8.17676257152342e-05
NC	opfattelse	8.17331616654555e-05
NC	arbejdsmarked	8.17298264348318e-05
V	risikere	8.1654227874027e-05
NC	forbruger	8.16041994146708e-05
NC	analyse	8.15586179294796e-05
V	ride	8.15352713151134e-05
NC	sport	8.14707901897211e-05
A	svag	8.13151460939464e-05
NC	bund	8.12017482527391e-05
A	vestlig	8.1147272819218e-05
NC	fest	8.09049127272259e-05
V	udvide	8.08615547291173e-05
V	snakke	8.08437668324573e-05
D	i	8.06758935577289e-05
NC	net	8.06669996093989e-05
V	præge	8.06247533548315e-05
NC	studie	8.04146338255357e-05
NC	mig	8.04079633642882e-05
V	ødelægge	8.03746110580507e-05
D	hvornår	8.01278039918937e-05
V	påvirke	8.00888929679501e-05
NC	bevægelse	8.00132944071452e-05
V	sammenligne	7.99832773315315e-05
CC	såvel	7.98765499515717e-05
NC	løn	7.97220175993383e-05
NC	rente	7.96886652931009e-05
NC	orden	7.96753243706059e-05
NC	hverdag	7.96508660126984e-05
A	bange	7.95830496566823e-05
NC	omsætning	7.94274055609076e-05
NC	skridt	7.93940532546702e-05
A	italiensk	7.93907180240464e-05
V	redde	7.93818240757165e-05
NC	tøj	7.9227291723483e-05
A	rig	7.91494696755957e-05
NC	udgave	7.91339052660182e-05
NC	materiale	7.91205643435232e-05
V	udtrykke	7.90260661425172e-05
NC	jul	7.89927138362797e-05
A	ordentlig	7.89293444544286e-05
V	score	7.89137800448511e-05
NC	nyhed	7.88248405615513e-05
V	minde	7.86814256447303e-05
V	hele	7.86558555432816e-05
A	kongelig	7.86458498514104e-05
NC	undervisning	7.86369559030804e-05
A	skarp	7.85780334953943e-05
V	dukke	7.85179993441669e-05
A	faglig	7.83868136062997e-05
D	af	7.82433986894787e-05
A	sund	7.82156051009475e-05
A	kvindelig	7.81211068999415e-05
A	dejlig	7.77142087638448e-05
NC	fod	7.76219340499212e-05
NC	bud	7.74485020574865e-05
V	drikke	7.7356227343563e-05
NC	mangel	7.73217632937843e-05
NC	træner	7.72583939119332e-05
NC	erhvervsliv	7.72506117071444e-05
A	sid	7.70549448438848e-05
NC	frihed	7.68603897241665e-05
A	borgerlig	7.6844825314589e-05
NC	koncern	7.6822590443764e-05
NC	tak	7.67469918829592e-05
NC	handling	7.65635541986533e-05
NC	håb	7.64657207670235e-05
NC	linje	7.64401506655748e-05
D	nede	7.64168040512086e-05
V	stikke	7.62667186731401e-05
V	tyde	7.6185561394629e-05
V	erklære	7.60110176586531e-05
V	befinde	7.59721066347095e-05
A	stille	7.55185152698804e-05
NC	ø	7.54462519396993e-05
V	flyve	7.54395814784518e-05
NC	tendens	7.54184583511681e-05
V	udnytte	7.54162348640856e-05
NC	kontor	7.53172896889145e-05
A	umulig	7.53006135357958e-05
NC	anledning	7.52550320506046e-05
V	investere	7.52450263587334e-05
NC	station	7.51727630285523e-05
D	straks	7.508160005817e-05
D	behov	7.5077153084005e-05
NC	The	7.50282363681901e-05
NC	industri	7.49959958054939e-05
NC	presse	7.4969313960504e-05
A	kritisk	7.49404086284315e-05
V	afslutte	7.48058876599405e-05
V	repræsentere	7.47669766359969e-05
NC	budget	7.47636414053731e-05
V	rumme	7.47603061747494e-05
V	forbedre	7.47580826876669e-05
D	fremover	7.47491887393369e-05
V	reducere	7.45535218760773e-05
NC	skib	7.44379005477875e-05
A	dygtig	7.43033795792965e-05
NC	computer	7.42655802988941e-05
NC	branche	7.42155518395379e-05
NC	kæreste	7.41733055849705e-05
D	herhjemme	7.41321710739444e-05
D	vist	7.40276671810671e-05
NC	handel	7.40187732327371e-05
NC	internet	7.39587390815097e-05
NC	grundlag	7.3928722005896e-05
A	total	7.39264985188135e-05
D	heldigvis	7.38408942661374e-05
V	meddele	7.37886423196988e-05
V	forsvare	7.37486195522139e-05
NC	sol	7.35218238697993e-05
NC	århundrede	7.34740188975257e-05
NC	hav	7.34050907979683e-05
A	omfattende	7.34006438238033e-05
NC	parlament	7.33750737223546e-05
V	brænde	7.31827420897187e-05
NC	trussel	7.31538367576463e-05
NC	slag	7.31460545528576e-05
V	kritisere	7.2945940715433e-05
D	herunder	7.28080845163182e-05
NC	køb	7.27914083631995e-05
A	militær	7.27769556971633e-05
NC	byråd	7.27113628282297e-05
V	lytte	7.26179763707649e-05
V	forhindre	7.25879592951512e-05
D	henholdsvis	7.25023550424751e-05
V	påpege	7.24867906328976e-05
V	fremgå	7.2438985660624e-05
NC	regel	7.23778397658553e-05
NC	billet	7.23322582806642e-05
A	fattig	7.2308911666298e-05
NC	byggeri	7.22599949504831e-05
NC	træk	7.22188604394569e-05
SC	siden	7.21888433638432e-05
V	satse	7.21532675705233e-05
SC	uanset	7.2152155826982e-05
NC	tog	7.18675494804226e-05
NC	samtale	7.18486498402214e-05
NC	indhold	7.17719395358753e-05
A	religiøs	7.17652690746278e-05
NC	princip	7.15129032907645e-05
NC	mængde	7.15095680601408e-05
NC	interview	7.14795509845271e-05
A	ret	7.13472535031186e-05
V	fejre	7.12672079681488e-05
A	adskillig	7.12227382264989e-05
NC	stemning	7.12216264829576e-05
NC	forlag	7.10982229498791e-05
NC	folkeskole	7.10582001823942e-05
NC	tro	7.1048194490523e-05
V	løfte	7.10315183374043e-05
NC	kasse	7.09448023411869e-05
NC	vægt	7.09403553670219e-05
NC	spids	7.09170087526557e-05
NC	hospital	7.0882544702877e-05
NC	respekt	7.0801387424366e-05
V	medføre	7.05946031256939e-05
A	langsom	7.05390159486315e-05
V	basere	7.04522999524142e-05
NC	bus	7.04000480059755e-05
A	enkel	7.03155554968407e-05
NC	omfang	7.03066615485107e-05
NC	ferie	7.02777562164382e-05
NC	fællesskab	7.02532978585308e-05
NC	papir	7.02377334489533e-05
V	undre	7.02232807829171e-05
A	gift	6.99720267425951e-05
NC	afstand	6.99208865396977e-05
NC	fred	6.98975399253315e-05
NC	praksis	6.9877528541589e-05
NC	liter	6.98319470563979e-05
NC	køkken	6.98163826468204e-05
V	anbefale	6.97007613185306e-05
NC	punkt	6.9648509372092e-05
NC	opmærksomhed	6.95306645567197e-05
V	opfatte	6.94684069184098e-05
V	udsende	6.94595129700799e-05
A	syg	6.94428368169611e-05
SC	fra	6.94061492801e-05
NC	krise	6.94028140494762e-05
NC	beløb	6.93527855901201e-05
NC	fortid	6.93038688743052e-05
NC	instruktør	6.92593991326553e-05
NC	afgørelse	6.91749066235204e-05
NC	lån	6.90815201660556e-05
NC	turnering	6.90036981181683e-05
NC	begivenhed	6.88280426386511e-05
V	hæve	6.84355971685907e-05
A	ens	6.84255914767194e-05
NC	kris	6.84000213752707e-05
NC	lufthavn	6.83766747609045e-05
D	dertil	6.82643886632385e-05
NC	strategi	6.82354833311661e-05
NC	hest	6.81743374363974e-05
NC	offer	6.80075759052102e-05
V	forholde	6.79720001118903e-05
A	frisk	6.78441496046468e-05
D	fra	6.78308086821518e-05
NC	finale	6.77918976582082e-05
V	henvise	6.77818919663369e-05
NC	nabo	6.77774449921719e-05
A	tilsvarende	6.7732975250522e-05
A	negativ	6.77085168926146e-05
D	derudover	6.76329183318097e-05
NC	muslim	6.75906720772423e-05
D	undervejs	6.75072913116487e-05
NC	brand	6.74139048541839e-05
NC	hundrede	6.73583176771215e-05
A	løs	6.73027305000591e-05
V	hævde	6.72882778340229e-05
NC	præst	6.7274936911528e-05
V	udkomme	6.72638194761155e-05
NC	trafik	6.72515902971617e-05
NC	ro	6.72071205555118e-05
NC	bror	6.71670977880269e-05
NC	opgør	6.6988107077886e-05
V	måle	6.69647604635198e-05
A	yderst	6.68102281112864e-05
NC	reform	6.68046693935801e-05
NC	ordning	6.66857128346666e-05
D	præcis	6.65489683790931e-05
NC	vindue	6.64611406393346e-05
NC	landbrug	6.63477427981273e-05
V	opgive	6.63477427981273e-05
NC	udenrigsminister	6.6130952807584e-05
NC	tab	6.60864830659341e-05
V	overleve	6.60186667099179e-05
NC	centimeter	6.60042140438817e-05
NC	øre	6.59975435826342e-05
A	spansk	6.5969749994103e-05
NC	modsætning	6.59219450218294e-05
NC	indtryk	6.59086040993344e-05
T	imellem	6.58452347174833e-05
A	indre	6.57707479002197e-05
A	rimelig	6.57285016456523e-05
V	inspirere	6.57162724666985e-05
V	dyrke	6.56362269317287e-05
NC	bold	6.55773045240426e-05
V	nægte	6.54750241182478e-05
V	advare	6.54361130943041e-05
A	selvstændig	6.54116547363966e-05
NC	personale	6.53182682789318e-05
NC	vilje	6.52971451516481e-05
NC	tegn	6.52938099210244e-05
V	bekymre	6.51426127994147e-05
V	beskytte	6.5000309626135e-05
V	formå	6.49758512682275e-05
A	sand	6.49747395246863e-05
NC	nederlag	6.4879129580139e-05
NC	metode	6.48057545064166e-05
NC	sekund	6.47879666097566e-05
NC	hul	6.4740161637483e-05
V	anholde	6.46323225139819e-05
NC	kanal	6.45411595435996e-05
V	oprette	6.45144776986097e-05
NC	dronning	6.42654471453702e-05
V	arrangere	6.42554414534989e-05
NC	kaffe	6.42476592487102e-05
A	fornuftig	6.42298713520502e-05
NC	arm	6.40608863337806e-05
NC	gymnasium	6.40019639260944e-05
NC	sandhed	6.3964164645692e-05
A	kæmpe	6.39341475700783e-05
V	fremstille	6.38730016753097e-05
A	rolig	6.38363141384485e-05
NC	løkke	6.38007383451286e-05
V	beskæftige	6.37696095259736e-05
NC	socialdemokrati	6.37451511680662e-05
NC	lyd	6.3699569682875e-05
V	anerkende	6.36840052732976e-05
A	ulovlig	6.36484294799776e-05
NC	skov	6.35172437421104e-05
NC	bro	6.34994558454504e-05
NC	frygt	6.34983441019092e-05
V	gemme	6.34894501535792e-05
NC	forståelse	6.34805562052492e-05
NC	fortælling	6.33693818511244e-05
A	endelig	6.33649348769594e-05
V	råbe	6.33438117496757e-05
V	fange	6.33015654951083e-05
V	godkende	6.32615427276234e-05
NC	kort	6.32459783180459e-05
V	springe	6.32048438070198e-05
A	praktisk	6.31448096557924e-05
NC	hal	6.31092338624724e-05
NC	ryg	6.31081221189312e-05
A	klog	6.30825520174825e-05
NC	ring	6.30314118145851e-05
NC	runde	6.30214061227139e-05
A	egentlig	6.29802716116877e-05
A	velkommen	6.29624837150277e-05
D	tværtimod	6.28301862336193e-05
NC	tank	6.28101748498768e-05
V	dødsdømme	6.23688126640014e-05
D	bagefter	6.21397934945044e-05
V	trænge	6.20908767786895e-05
A	kulturel	6.20475187805808e-05
A	levende	6.18952099154299e-05
NC	budskab	6.18640810962749e-05
NC	midte	6.18574106350274e-05
NC	kvartal	6.184184622545e-05
NC	smag	6.17284483842427e-05
NC	årti	6.16773081813453e-05
V	betegne	6.16750846942628e-05
V	forhandle	6.15750277755505e-05
A	muslimsk	6.15272228032768e-05
D	hellere	6.14038192701983e-05
NC	tilskuer	6.13893666041621e-05
A	travl	6.13059858385685e-05
V	omtale	6.12726335323311e-05
NC	dialog	6.12604043533774e-05
D	herefter	6.12281637906812e-05
NC	domstol	6.12114876375625e-05
A	simpel	6.10002563647254e-05
V	offentliggøre	6.09846919551479e-05
NC	felt	6.09691275455704e-05
A	mørk	6.09591218536992e-05
NC	repræsentant	6.0953563135993e-05
P	De	6.09502279053692e-05
NC	tillid	6.09368869828743e-05
A	intern	6.08579531914457e-05
A	forleden	6.0801254270842e-05
NC	våben	6.07378848889909e-05
NC	slut	6.05922464850874e-05
A	grov	6.05700116142625e-05
NC	landshold	6.05655646400975e-05
V	yde	6.05488884869788e-05
A	massiv	6.04210379797353e-05
NC	detalje	6.03587803414254e-05
NC	konkurrent	6.03532216237192e-05
NC	reaktion	6.03398807012242e-05
V	reagere	6.02642821404193e-05
A	præcis	6.02487177308419e-05
NC	styr	6.01920188102382e-05
NC	strand	6.01653369652483e-05
NC	festival	6.01453255815058e-05
A	samtlige	6.01286494283871e-05
V	takke	5.99151946684675e-05
NC	hær	5.99140829249263e-05
NC	kvadratmeter	5.99118594378438e-05
NC	argument	5.99074124636788e-05
NC	talent	5.97484331372804e-05
NC	besked	5.97384274454091e-05
V	sove	5.97362039583266e-05
V	brede	5.96950694473005e-05
V	involvere	5.96861754989705e-05
NC	maleri	5.96505997056506e-05
A	ansvarlig	5.96094651946244e-05
NC	sektor	5.96039064769182e-05
A	berømt	5.95950125285882e-05
NC	båd	5.93448702318074e-05
V	fokusere	5.93393115141012e-05
A	menneskelig	5.93315293093124e-05
NC	tysker	5.92448133130951e-05
NC	pension	5.92136844939402e-05
NC	opbakning	5.92025670585277e-05
D	åbenbart	5.91747734699965e-05
V	administrere	5.89401955827932e-05
A	ledig	5.88601500478234e-05
D	ligeledes	5.88512560994934e-05
NC	mail	5.88201272803385e-05
NC	medicin	5.88067863578435e-05
V	angribe	5.8786774974101e-05
V	nøje	5.87612048726523e-05
V	indstille	5.87345230276624e-05
D	hvorefter	5.87256290793324e-05
V	skamskyde	5.87100646697549e-05
V	eksistere	5.86789358506e-05
NC	børs	5.86555892362338e-05
A	konstant	5.865225400561e-05
NC	dame	5.85866611366764e-05
NC	omstændighed	5.85332974466965e-05
NC	væg	5.85121743194128e-05
NC	service	5.84854924744229e-05
A	bevidst	5.84354640150667e-05
P	dets	5.84243465796542e-05
D	vidt	5.83943295040405e-05
A	ekstrem	5.83431893011431e-05
NC	konge	5.83331836092719e-05
SC	hvorvidt	5.82964960724107e-05
NC	nation	5.82853786369983e-05
V	forbinde	5.82108918197347e-05
T	m	5.82053331020284e-05
NC	motor	5.81908804359922e-05
NC	finger	5.81008292091511e-05
NC	musiker	5.80608064416662e-05
V	vare	5.79907665985676e-05
NC	ressource	5.78673630654891e-05
NC	art	5.78517986559116e-05
NC	øl	5.78517986559116e-05
NC	smule	5.78417929640404e-05
NC	arkitekt	5.78240050673804e-05
V	male	5.77717531209418e-05
NC	blik	5.77595239419881e-05
NC	alliance	5.77428477888693e-05
V	servere	5.77039367649257e-05
NC	vedkommende	5.76994897907607e-05
NC	arbejdsgiver	5.7660578766817e-05
NC	teknologi	5.7543845694986e-05
A	værd	5.75293930289498e-05
V	afholde	5.74371183150262e-05
V	forberede	5.73504023188089e-05
A	gul	5.72581276048853e-05
NC	kampagne	5.72536806307203e-05
NC	partner	5.71680763780442e-05
A	fynsk	5.70924778172394e-05
NC	lokale	5.70580137674607e-05
